,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
1013,139763,3.25374681122449,3.2649075255102042,3.1857461734693877,3.0,2.938576211734694,2.747249681122449,2.612205038265306,2.430484693877551,2.6167889030612246,2.3848852040816326,3.0204679528061225,2.8286232461734695
1014,140193,5.11832350127551,4.991808832908164,3.583286830357143,2.683135363520408,6.272720025510204,6.21875,7.341198979591836,7.379942602040816,7.523058832908164,7.467135682397959,6.891541772959184,6.877192283163265
1015,140307,2.3533761160714284,2.5071548150510203,2.5080715880102042,2.737822863520408,3.104213169642857,3.211316167091837,3.4085419323979593,3.3036710778061225,3.1870216836734695,3.0964604591836733,2.783502072704082,2.5430285395408165
1016,140436,2.6794284119897958,2.6678292410714284,2.5300143494897958,2.2873485331632653,2.2679767219387754,1.9820232780612246,2.3369539221938775,2.0615632971938775,2.614855707908163,2.382912149234694,2.677435427295918,2.638970822704082
1017,140454,3.1920639349489797,5.21550143494898,4.569475446428571,5.209024234693878,5.251155931122449,5.108099489795919,5.41812818877551,5.162667410714286,5.368183992346939,4.536750637755102,5.199437978316326,3.180584343112245
1018,140649,4.784199617346939,5.39241868622449,5.261080994897959,4.644650829081633,4.915617028061225,2.596659757653061,4.995017538265306,4.383410395408164,5.409757653061225,5.126076211734694,5.5185546875,5.53433912627551
1019,140683,9.665656887755102,13.603754783163266,7.631497130102041,12.862922512755102,9.638791454081632,9.807358099489797,10.814433195153061,9.92691725127551,11.068598533163266,10.982222576530612,12.096480389030612,11.30550462372449
1020,140917,3.4624920280612246,3.5021524234693877,5.182358099489796,5.120057397959184,6.065449617346939,5.895328443877551,6.005002391581633,5.836874202806122,4.767040019132653,4.7124322385204085,3.2817482461734695,2.6714564732142856
1021,140955,11.971599968112244,12.437878667091837,12.593231823979592,12.386160714285714,10.658502072704081,10.109952965561224,5.814552774234694,4.6352638711734695,6.653997927295919,5.775330835459184,10.144092793367347,10.241230867346939
1022,140977,2.986248405612245,2.829559948979592,3.1114477040816326,2.862284757653061,3.4446747448979593,2.9310825892857144,3.471241230867347,3.1070830676020407,3.2505580357142856,3.0233179209183674,3.0049426020408165,2.7773836096938775
1023,141161,2.7729591836734695,2.6994180484693877,2.8484933035714284,2.7648676658163267,2.6936981823979593,2.6021404655612246,2.2990872130102042,2.1714564732142856,2.041374362244898,1.9591438137755102,2.218670280612245,2.1857860331632653
1024,141351,3.147739955357143,2.8135164221938775,3.294463488520408,2.5126953125,3.1577248086734695,2.3628029336734695,3.2839604591836733,2.3835698341836733,3.226124043367347,2.4321189413265305,3.0625597895408165,2.6047313456632653
1025,141441,3.153758769132653,2.955775669642857,3.0250717474489797,2.7987882653061225,2.552455357142857,2.374920280612245,2.147281568877551,1.9172114158163265,2.4090401785714284,2.0731026785714284,2.8263911033163267,2.6357421875
1026,141515,3.973533163265306,3.095344387755102,4.048150510204081,2.619658801020408,4.259426817602041,2.974589445153061,4.285794005102041,3.188934948979592,3.98844068877551,3.161670918367347,3.5549067283163267,3.260144292091837
1027,141643,5.647122130102041,5.335817920918367,3.9114516900510203,3.862982302295918,3.740533322704082,3.0402383609693877,4.920499840561225,4.585399394132653,5.60710299744898,5.4790338010204085,5.775809151785714,5.8266701211734695
1028,142043,7.7734375,7.548429528061225,5.127969547193878,4.661092952806122,3.503886320153061,2.5080715880102042,6.521902901785714,6.219766422193878,8.437898596938776,8.334582270408163,8.842554209183673,8.73748405612245
1029,142255,2.472217793367347,2.390904017857143,3.0973373724489797,2.9933832908163267,3.5623804209183674,3.460578762755102,3.4174904336734695,3.438376913265306,2.7836017219387754,2.8985570790816326,2.1790497448979593,2.136041135204082
1030,142281,6.4575494260204085,6.603595344387755,6.591896524234694,6.676717952806122,5.996432557397959,6.0112603635204085,3.767478475765306,4.741569674744898,3.9187460140306123,3.88785475127551,5.655153858418367,5.658103475765306
1031,142288,2.538783482142857,2.495655293367347,2.5725845025510203,2.367984693877551,2.5197903380102042,2.139209980867347,2.439532844387755,1.9056919642857142,2.3552096619897958,1.8184590242346939,2.4387954400510203,2.113978794642857
1032,142321,2.8337651466836733,2.588269292091837,2.9367426658163267,2.517059948979592,2.9661391900510203,2.388492506377551,2.8568439094387754,2.2235929528061225,2.785694355867347,2.1734095982142856,2.5741589604591835,2.2324816645408165
1033,142481,2.401546556122449,2.3466198979591835,2.4290497448979593,2.224689094387755,2.3357182716836733,2.2895607461734695,2.341119260204082,2.25,2.274713010204082,2.28531568877551,2.1833944515306123,2.153619260204082
1034,142635,5.0190529336734695,5.016462053571429,4.818638392857143,4.851442920918367,3.972357302295918,3.943339445153061,3.6942761479591835,3.474689094387755,3.599968112244898,3.1857860331632653,4.368383290816326,4.248286033163265
1035,142926,3.5323461415816326,3.0904217155612246,3.3185985331632653,2.858019770408163,3.0545679209183674,2.673907844387755,2.8729870854591835,2.73519212372449,2.8817761479591835,2.926299426020408,3.0403778698979593,3.257015306122449
1036,143090,2.7217195471938775,2.8836694834183674,7.017617984693878,7.028659119897959,8.970842633928571,8.90021125637755,9.276805644132653,9.273337850765307,8.23487324617347,8.134506536989797,5.505221619897959,5.342075892857143
1037,143223,3.9196627869897958,4.223513233418367,4.160913584183674,3.8929767219387754,4.267538265306122,3.87093431122449,4.368542729591836,3.968152104591837,4.5063576211734695,3.5682995854591835,4.513930963010204,2.766003667091837
1038,143317,10.22690130739796,10.217893016581632,9.755620216836734,9.57015306122449,7.2348931760204085,7.176897321428571,3.615055006377551,3.2048588966836733,5.472038424744898,5.2788384885204085,8.979053730867347,8.826311383928571
1039,143319,2.6703204719387754,2.6323341836734695,2.9499561543367347,2.3397839604591835,3.0807955994897958,2.3377710459183674,2.6372767857142856,2.407126913265306,2.851104113520408,2.4818439094387754,2.780970982142857,2.4530851403061225
1040,143418,2.8742825255102042,2.845184948979592,3.137316645408163,2.9554767219387754,2.877232142857143,2.849689094387755,2.40836256377551,2.305683992346939,2.1088169642857144,1.9201610331632653,2.3336654974489797,2.218231823979592
1041,143560,3.261360012755102,3.0982142857142856,3.0886678890306123,2.8620655293367347,2.999003507653061,2.8125,2.940051020408163,2.8960060586734695,3.0551857461734695,3.01058274872449,3.0438855229591835,3.0318080357142856
1042,143883,4.260861766581633,3.9677734375,3.7681361607142856,3.347058354591837,3.49593431122449,3.276347257653061,3.3467394770408165,3.4886001275510203,3.7237723214285716,3.8823341836734695,3.866191007653061,4.033561862244898
1043,143884,17.61198580994898,17.613380899234695,16.909578284438776,16.500259088010203,12.668427136479592,12.131078603316327,6.010702327806122,5.3193359375,8.837133290816327,8.401626275510203,15.119180484693878,15.098852040816327
1044,143929,2.453224649234694,2.397739955357143,2.2844387755102042,2.2446986607142856,2.036591198979592,1.9905133928571428,1.8263911033163265,1.8011997767857142,1.8815369897959184,1.932278380102041,2.144610969387755,2.2171954719387754
1045,144061,7.194595025510204,7.069953762755102,6.88558274872449,6.815668845663265,5.529316804846939,5.298927774234694,3.1443319515306123,2.6411830357142856,3.7730986926020407,3.5927734375,6.09211575255102,6.045001594387755
1046,144133,8.476163903061224,8.77423469387755,8.355907206632653,8.647999043367347,8.27279974489796,8.1015625,6.651745854591836,6.314373405612245,4.981206154336735,4.267398756377551,7.581333705357143,5.332728794642857
1047,144202,7.336356026785714,11.919184470663266,10.79555963010204,11.961694834183673,10.100805165816327,11.302694515306122,9.070930325255102,10.187958386479592,10.847038424744898,9.590102838010203,11.785993303571429,7.258888711734694
1048,144250,4.234673947704081,3.873744419642857,4.389628507653061,4.0698341836734695,4.967354910714286,4.380261479591836,4.91667330994898,5.192103794642857,4.4262396364795915,4.822245695153061,3.74691087372449,4.330935108418367
1049,144605,4.173270089285714,4.245974170918367,5.462452168367347,5.421157525510204,5.705456792091836,5.676159917091836,4.939811862244898,4.948939732142857,3.1305205676020407,3.1970065369897958,2.4178491709183674,2.4213169642857144
1050,144785,3.290736607142857,2.361926020408163,6.248784279336735,6.027881855867347,8.84113919005102,8.67348931760204,9.441147161989797,9.24089205994898,8.614038584183673,8.530014349489797,5.91390306122449,5.96061862244898
1051,145361,3.8972217793367347,3.6735690369897958,3.1419204400510203,2.620635363520408,2.8718510841836733,2.427295918367347,3.345085299744898,3.2437220982142856,4.070372289540816,3.994160554846939,4.156289859693878,4.2729591836734695
1052,145452,3.904815051020408,4.138313137755102,2.863819355867347,3.734474649234694,3.2306879783163267,3.6503308354591835,3.8810786033163267,3.8141940369897958,3.9905731823979593,3.8556082589285716,3.917071906887755,3.9716796875
1053,145543,2.2648676658163267,2.4133051658163267,2.198321906887755,2.3778101084183674,2.2596460459183674,2.356066645408163,2.2961575255102042,2.3199936224489797,2.2425063775510203,2.282764668367347,2.45816725127551,2.2860929528061225
1054,145555,2.308155293367347,2.258769132653061,2.2230747767857144,2.1365792410714284,2.097138073979592,2.034638073979592,2.1935786033163267,2.0154057716836733,2.2531289859693877,2.017199457908163,2.1881576849489797,2.147102200255102
1055,145593,3.474310427295918,3.4554966517857144,3.5879304846938775,3.6022002551020407,3.2848174426020407,3.2319236288265305,2.658502072704082,2.4641063456632653,2.2524513711734695,2.2596261160714284,2.593451052295918,2.8271484375
1056,148045,2.3425741390306123,2.8445272640306123,2.7183314732142856,3.07144850127551,3.0675023915816326,3.113301179846939,3.19710618622449,2.889349489795918,3.054508131377551,2.436603156887755,2.7587492028061225,1.9767020089285714
1057,148125,5.852598852040816,5.266262755102041,8.35467155612245,9.042291135204081,9.821867028061224,9.901825573979592,9.700952646683673,9.79621731505102,9.520208864795919,9.303970025510203,7.688576211734694,6.03874362244898
1058,148473,2.5988321109693877,2.824238679846939,2.778240593112245,2.7716238839285716,2.9628308354591835,2.6527622767857144,2.992705676020408,2.488560267857143,3.017219387755102,2.378308354591837,2.8912826849489797,2.293347417091837
1059,148602,4.487444196428571,4.514548788265306,4.144830197704081,4.266043526785714,3.5103236607142856,3.4540417729591835,2.9201211734693877,2.8363360969387754,3.4838169642857144,3.3393654336734695,4.10124362244898,4.055644132653061
1060,148749,2.5738002232142856,2.567821269132653,2.776825573979592,2.74398118622449,2.986706792091837,2.8742227359693877,2.973812181122449,2.798549107142857,2.720244738520408,2.500378667091837,2.486427774234694,2.28238600127551
1061,148781,3.1976841517857144,3.537009725765306,3.2400151466836733,3.0723254145408165,2.977459343112245,2.945770886479592,3.0573780293367347,3.109394929846939,3.405293367346939,3.1994579081632653,3.5041254783163267,3.5323461415816326
1062,148999,2.4723174426020407,2.60465162627551,2.470344387755102,2.5581951530612246,2.586375956632653,2.5620216836734695,2.698680644132653,2.5765106823979593,2.679408482142857,2.429966517857143,2.4932836415816326,2.319056919642857
1063,149267,2.424186862244898,2.8435108418367347,2.5231983418367347,2.7252471301020407,2.5944874043367347,2.7385403380102042,2.7564373405612246,2.4447345344387754,2.78694993622449,2.4016262755102042,2.889548788265306,2.3136160714285716
1064,149453,4.061224489795919,4.033880739795919,4.124701052295919,4.2280572385204085,4.037707270408164,4.269969706632653,4.165577168367347,4.055604272959184,4.217175542091836,3.908302774234694,4.023158482142857,3.9753667091836733
1065,149553,5.235132334183674,5.227638711734694,6.347357302295919,6.337511957908164,6.657924107142857,6.653659119897959,6.217414700255102,6.175362723214286,4.709402901785714,4.661172672193878,3.161591198979592,2.879185267857143
1066,149624,2.917889030612245,3.0968191964285716,4.6157126913265305,4.713887117346939,5.764449139030612,5.686961894132653,6.320352359693878,6.311662946428571,5.873644770408164,5.945392219387755,4.129005899234694,4.303950095663265
1067,149720,4.2387994260204085,4.295559630102041,4.718072385204081,4.676139987244898,4.39437181122449,4.361886160714286,3.419642857142857,3.288982780612245,2.4806680484693877,2.20328443877551,3.2603435905612246,2.969128667091837
1068,150343,4.529117506377551,4.518993144132653,4.087890625,4.003069196428571,3.2808314732142856,3.2503388073979593,3.2115752551020407,3.069435586734694,3.757792570153061,3.733757174744898,4.422891422193878,4.315349968112245
1069,150352,3.582708864795918,3.639030612244898,3.236049107142857,3.275111607142857,3.077746332908163,2.906708386479592,3.0936104910714284,2.93082350127551,3.5178970025510203,3.252311862244898,3.7248086734693877,3.540656887755102
1070,150542,3.08023756377551,2.396404655612245,2.9063695790816326,2.4129464285714284,3.943080357142857,3.794563137755102,4.669702646683674,4.607521524234694,4.619260204081633,4.725884885204081,3.6851482780612246,3.9479033801020407
1071,150588,11.581632653061224,11.623405612244898,9.392020089285714,9.225845025510203,5.237444196428571,4.229233099489796,6.313755580357143,5.395627391581633,10.405811543367347,10.088926977040817,11.81136399872449,11.643634406887756
1072,150679,6.837053571428571,4.527702487244898,6.245695153061225,4.6713568239795915,7.016521843112245,6.361069036989796,7.065509406887755,7.217853156887755,6.487085459183674,8.08039700255102,6.565788424744898,8.379842952806122
1073,151213,2.1172472895408165,2.243602519132653,2.3190967793367347,2.447724011479592,2.486029177295918,2.468371332908163,2.385841836734694,2.30062181122449,2.1376554528061225,2.0742785395408165,2.051678093112245,1.947524713010204
1074,151347,6.301199776785714,6.481804049744898,4.640485491071429,4.818937340561225,2.664680325255102,2.9918486926020407,4.084681919642857,4.2593072385204085,6.1078802614795915,6.218889508928571,6.86784518494898,6.820850605867347
1075,151874,12.154257015306122,12.224649234693878,12.197126116071429,12.29669563137755,10.48208306760204,10.51301419005102,5.835140306122449,5.953722895408164,4.718730070153061,4.519949776785714,10.042450573979592,9.989477040816327
1076,151898,2.170101243622449,2.140644929846939,2.0921356823979593,1.9370416135204083,2.0595105229591835,2.0170200892857144,2.1062260841836733,1.9411670918367347,2.098911830357143,1.9401905293367347,2.0818319515306123,1.9104352678571428
