,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
648,183843,2.718231823979592,2.8128188775510203,2.7131497130102042,2.8479153380102042,2.5002590880102042,2.4623126594387754,2.2140864158163267,2.354591836734694,2.361029177295918,2.4877830038265305,2.61605149872449,2.6655970982142856
649,183850,4.596759406887755,4.393315529336735,5.446189413265306,5.42398756377551,5.482441804846939,5.547771843112245,4.880919164540816,4.858637595663265,3.4712810905612246,3.4186264349489797,2.709681919642857,2.665995695153061
650,184097,4.477120535714286,4.110132334183674,4.135522959183674,4.430723852040816,4.023098692602041,4.436483577806122,3.897002551020408,4.313895089285714,4.550562021683674,3.759386957908163,4.445053411989796,4.134347098214286
651,184181,6.765525350765306,6.172253667091836,7.338269292091836,7.222357302295919,6.968072385204081,7.3666693239795915,6.473353794642857,6.681062659438775,4.8090720663265305,5.516023596938775,3.9356664540816326,5.215760522959184
652,184347,4.452547034438775,4.433733258928571,4.39777981505102,4.166234853316326,4.046496332908164,3.7106784119897958,3.4993423150510203,3.0324657206632653,3.3519013073979593,2.8590361926020407,3.8200534119897958,3.660774075255102
653,184711,5.960518973214286,4.735710299744898,7.010841836734694,5.826610331632653,12.248325892857142,11.599091198979592,14.257732780612244,13.893494897959183,13.671157525510203,13.644092793367347,10.841776945153061,10.97737962372449
654,185077,4.0200095663265305,4.0483498086734695,5.340142697704081,5.190349968112245,5.691147161989796,5.652881855867347,5.259785554846939,5.152722417091836,3.899772799744898,3.848114636479592,2.2597058354591835,2.0334223533163267
655,185191,3.7158801020408165,4.9868064413265305,3.9520886479591835,4.3852439413265305,5.290377869897959,5.138073979591836,5.7373046875,5.423927774234694,6.632413903061225,5.766262755102041,6.612543845663265,5.277722417091836
656,185405,2.860869738520408,2.7981704400510203,2.7246691645408165,2.7242705676020407,2.7817482461734695,2.5861965880102042,2.8003826530612246,2.589564732142857,2.728236607142857,2.7930883290816326,2.7922512755102042,2.633769132653061
657,186107,9.537348533163266,9.483537946428571,5.770448022959184,5.318160076530612,4.952128507653061,3.943638392857143,9.237324617346939,8.736886160714286,11.18409199617347,10.86019212372449,11.181580835459183,10.98614875637755
658,186186,2.6018215880102042,3.779197225765306,2.3763153698979593,3.474609375,2.595703125,3.2468112244897958,2.9890186543367347,3.1635642538265305,3.325793207908163,2.991489955357143,3.6652981505102042,2.867107780612245
659,186306,2.8386080994897958,2.959502551020408,2.706154336734694,2.642219387755102,2.7995655293367347,2.4719985650510203,3.039600605867347,2.6019013073979593,3.1908482142857144,2.725486288265306,3.0856983418367347,2.830157844387755
660,186893,2.8056242028061225,2.8414580676020407,2.6955117984693877,2.6226482780612246,2.5552654655612246,2.4706433354591835,2.6727319834183674,2.511021205357143,2.862603635204082,2.6268335459183674,2.9040776466836733,2.6990792410714284
661,187007,2.5007772640306123,2.561443718112245,2.3401626275510203,2.317761479591837,2.1105508609693877,2.064353475765306,2.210578762755102,1.977798150510204,2.2951211734693877,2.0735809948979593,2.519072863520408,2.3395049426020407
662,187088,10.122050382653061,10.236447704081632,6.068578603316326,5.781269929846939,7.321568080357143,8.73519212372449,11.621193399234693,10.245396205357142,12.40266262755102,13.728794642857142,13.079400510204081,13.129344706632653
663,187453,13.9248046875,17.442781409438776,9.185905612244898,17.06150350765306,6.0756536989795915,18.880102040816325,9.243941326530612,19.128946109693878,13.512775031887756,18.261220503826532,15.755121970663266,16.118203922193878
664,187533,2.894989636479592,4.115573182397959,4.171297034438775,4.059331154336735,4.237922512755102,4.108777104591836,4.2075095663265305,4.012635522959184,4.263731664540816,3.8360770089285716,4.343052455357143,3.048529177295918
665,187771,4.57926100127551,4.597038424744898,3.6945750956632653,3.7257852359693877,4.5532326211734695,4.435407366071429,4.634705835459184,5.997668207908164,5.643753985969388,6.0991509885204085,4.8871970663265305,4.976203762755102
666,188038,2.3256138392857144,2.498046875,2.708805006377551,2.7302096619897958,3.0297951211734695,2.896105707908163,2.939014668367347,2.8099091198979593,2.669323979591837,2.375597895408163,2.437679368622449,1.8770129145408163
667,188549,1.942123724489796,2.002630739795918,1.8230827487244898,1.9336535395408163,2.1451889349489797,2.120994100765306,2.4671356823979593,2.3133569834183674,2.500378667091837,2.324198820153061,2.235251913265306,2.1006457270408165
668,188575,9.952507174744898,9.148537149234693,11.255420918367347,11.565569196428571,12.73274075255102,11.998963647959183,11.942900988520408,9.104372608418368,9.844188456632653,7.494379783163265,7.219547193877551,7.8657525510204085
669,189179,3.6401267538265305,2.477459343112245,3.533482142857143,2.008330676020408,3.4952566964285716,2.4509327168367347,3.784638073979592,3.2085060586734695,3.6757214604591835,3.5460180165816326,3.293566645408163,3.624402104591837
670,189494,9.109295280612244,8.92952806122449,8.186383928571429,8.071388711734693,7.285375478316326,7.304547991071429,4.417071906887755,4.662727200255102,5.039779974489796,5.110929528061225,7.540158641581633,7.963907047193878
671,189669,6.348971619897959,6.5112404336734695,4.794323979591836,5.048230229591836,3.7607820471938775,3.9315808354591835,4.790577168367347,5.07063137755102,6.628069196428571,6.549266581632653,6.347437021683674,7.03581393494898
672,189714,6.013392857142857,6.522839604591836,7.204779177295919,7.041434151785714,7.519192442602041,6.7827048788265305,6.736407844387755,5.479233099489796,5.195252710459184,3.554229113520408,5.102658641581633,3.9135642538265305
673,190408,11.883051658163266,12.225645727040817,8.139190051020408,11.159638073979592,5.196109693877551,10.604073660714286,9.449358258928571,11.1162109375,11.950892857142858,13.06688456632653,12.842075892857142,13.018415178571429
674,190522,2.539082429846939,2.7687938456632653,2.4506138392857144,2.6399872448979593,2.572624362244898,2.707389987244898,2.6313376913265305,2.613360969387755,2.643913424744898,2.544901945153061,2.6784717793367347,2.4241669323979593
675,190543,2.857940051020408,2.8982382015306123,2.9932039221938775,3.1003467793367347,3.0890864158163267,3.3181600765306123,3.0599689094387754,3.28792649872449,2.8749402104591835,3.047931281887755,2.543048469387755,2.6818797831632653
676,190749,3.2564174107142856,3.209263392857143,2.8348214285714284,2.762675382653061,2.46793287627551,2.5217036033163267,2.5617426658163267,2.6481983418367347,3.0910594706632653,3.156628667091837,3.345005580357143,3.283183195153061
677,190802,2.95296556122449,2.8771524234693877,7.40706712372449,7.404197225765306,9.85774075255102,9.75960618622449,10.444355867346939,10.380261479591837,9.412228954081632,9.374441964285714,5.977140465561225,5.941944355867347
678,190830,3.4173907844387754,3.4977877869897958,4.100725446428571,4.118463010204081,4.521623883928571,4.785136320153061,4.273337850765306,4.570252710459184,3.574677136479592,3.61441725127551,2.5831273915816326,2.5828085140306123
679,190836,2.2069913903061225,2.6147560586734695,2.240234375,2.5054607780612246,2.254803093112245,2.364536830357143,2.309470663265306,2.2798549107142856,2.3781887755102042,2.22086256377551,2.444256218112245,2.1925023915816326
680,190925,2.274713010204082,2.4497767857142856,7.278340242346939,7.305524553571429,9.476682079081632,9.491828762755102,10.010303730867347,10.082649075255102,9.396504304846939,9.43732063137755,6.725047831632653,6.68391262755102
681,190976,2.290736607142857,3.0306919642857144,2.74495774872449,3.119120695153061,3.2935467155612246,3.385383450255102,3.6676498724489797,3.51969068877551,3.594646843112245,3.1866430165816326,3.1934191645408165,2.5076729910714284
682,191237,2.7425860969387754,2.452248086734694,3.037029655612245,2.7766262755102042,3.257991868622449,3.1262954400510203,3.2386200573979593,3.140086894132653,2.9457110969387754,2.8563855229591835,2.5121372767857144,2.5551857461734695
683,191837,4.046257174744898,4.132832429846939,3.907405931122449,4.054607780612245,4.218610491071429,3.3797632334183674,4.242765465561225,3.9286710778061225,4.333366549744898,4.050522161989796,4.1645607461734695,3.9916892538265305
684,192296,2.154655612244898,2.5513392857142856,2.110650510204082,2.3785873724489797,2.083525988520408,2.482441804846939,2.0872329400510203,2.4182278380102042,2.2752511160714284,2.381158322704082,2.425322863520408,2.317462531887755
685,192442,8.769112723214286,7.235391422193878,7.310805963010204,6.820172991071429,4.877291932397959,4.627371651785714,5.274992028061225,5.04069674744898,6.195870535714286,5.772241709183674,7.809869260204081,7.87874681122449
686,194065,2.5401785714285716,2.8576211734693877,8.32403938137755,8.410096460459183,11.97120137117347,11.992964764030612,12.971938775510203,12.97624362244898,12.347138073979592,12.341717155612244,9.374900350765307,9.306102519132653
687,194087,2.7232142857142856,2.8295998086734695,2.9715601084183674,2.941107302295918,3.0991908482142856,2.9429408482142856,3.0977758290816326,2.79312818877551,2.933494100765306,2.578503667091837,2.807517538265306,2.366310586734694
688,194386,3.593052455357143,3.744599011479592,2.9252032844387754,3.0993502869897958,3.031847895408163,3.0134725765306123,3.497369260204082,3.4595424107142856,3.876973054846939,3.8413783482142856,4.061463647959184,3.934749681122449
689,194888,2.273258131377551,2.3424545599489797,2.0854392538265305,2.488460618622449,2.200275031887755,2.5522361288265305,2.2132095025510203,2.610650510204082,2.269610969387755,2.4622528698979593,2.3057238520408165,2.399394132653061
690,195152,3.171974649234694,3.1550741390306123,2.9367426658163267,2.9621332908163267,2.909359056122449,2.85335618622449,3.050761320153061,3.0292370854591835,3.241589604591837,3.1668526785714284,3.1572863520408165,3.2061144770408165
691,196381,5.177295918367347,7.110411352040816,6.052614795918367,5.918247767857143,5.799406090561225,5.760981345663265,7.435247927295919,6.741011639030612,8.366968271683673,7.808215082908164,8.474669164540817,7.759068080357143
692,196463,5.645487882653061,5.719467474489796,4.605189732142857,4.397281568877551,4.285554846938775,4.019650829081633,4.498266103316326,4.261858258928571,5.819116709183674,5.51921237244898,6.259626116071429,6.058852838010204
693,196532,4.8930963010204085,4.994021045918367,4.493363360969388,4.466218909438775,4.2739158163265305,4.291892538265306,4.533621651785714,4.05143893494898,4.792032047193878,3.0378467793367347,5.011658960459184,3.962591677295918
694,196590,2.905572385204082,2.8478954081632653,2.8582589285714284,2.7961575255102042,2.876434948979592,2.6389907525510203,2.889050542091837,2.54215162627551,2.8028738839285716,2.567661830357143,2.898875956632653,2.790935905612245
695,196767,6.2866310586734695,6.218510841836735,6.3100884885204085,6.279635682397959,5.324457908163265,5.22233737244898,3.364178093112245,3.029834980867347,2.917669802295918,2.6517657844387754,5.034159757653061,5.093072385204081
696,196834,2.425701530612245,2.390186543367347,2.607342155612245,2.49788743622449,2.854850924744898,2.7534877232142856,2.8090919961734695,2.6248604910714284,2.367366868622449,2.212352519132653,2.060088488520408,2.1505301339285716
697,197214,5.620396205357143,5.7221580038265305,5.326092155612245,5.350964604591836,4.137256855867347,3.996472417091837,2.398138552295918,2.1524832589285716,3.470165019132653,3.3469985650510203,5.04621731505102,4.928591358418367
698,197378,3.109972895408163,3.6391501913265305,3.4475845025510203,3.4537627551020407,4.04866868622449,3.6976642219387754,4.294025031887755,3.796336894132653,4.151765784438775,3.452586894132653,3.9719985650510203,3.0424705038265305
699,197819,4.088129783163265,2.82015306122449,6.039162149234694,5.532585299744898,8.041274713010203,7.8022361288265305,8.814672353316327,8.785136320153061,8.40184550382653,8.277483258928571,6.460837850765306,6.397102200255102
700,197911,8.960917570153061,8.95246731505102,8.16260762117347,8.169981664540817,5.906110491071429,5.893953284438775,2.710558832908163,2.4911710778061225,4.962033641581633,5.050641741071429,7.874960140306122,7.8579001913265305
701,198172,3.962870695153061,3.9353276466836733,2.581672512755102,2.5275430484693877,2.772819674744898,2.7889229910714284,4.021703603316326,3.970683195153061,4.492785395408164,4.58219068877551,4.576949139030612,4.561922034438775
702,198471,3.408482142857143,4.393335459183674,3.5673828125,4.590541294642857,4.266362404336735,4.796177455357143,4.829838966836735,4.941206951530612,4.624162946428571,4.721061862244898,4.148337850765306,3.8297393176020407
703,198605,10.073102678571429,10.231863839285714,5.249003507653061,5.369897959183674,5.728555484693878,5.764070471938775,10.041434151785714,9.977299904336734,11.824816645408163,11.754902742346939,11.903918207908163,11.83073580994898
704,198799,9.532286352040817,9.569116709183673,7.5620017538265305,7.400290975765306,4.454201211734694,3.7069116709183674,4.579659598214286,3.951470822704082,7.8442681760204085,7.488201530612245,9.503029336734693,9.313855229591837
705,199715,4.642478475765306,4.176080197704081,4.649334343112245,4.027443399234694,3.881317761479592,3.133270886479592,3.0992705676020407,2.2688735650510203,3.2157804528061225,2.9937220982142856,3.7253667091836733,3.8390864158163267
706,199898,4.581194196428571,4.398676658163265,4.288843271683674,3.6243423150510203,4.047652264030612,4.032665019132653,4.090621014030612,3.9999402104591835,4.260443239795919,4.21320950255102,4.438815369897959,4.340999681122449
707,200009,2.938018176020408,2.772999043367347,3.081732302295918,2.9075454400510203,3.219427614795918,3.081592793367347,3.047173947704082,3.0958426339285716,2.676319355867347,2.9055125956632653,2.522082270408163,2.6855867346938775
708,200097,2.7811304209183674,2.5791613520408165,3.7490632971938775,3.6222696109693877,4.557019292091836,4.518514827806122,4.614955357142857,4.673270089285714,3.9100964604591835,4.113580197704081,2.7381616709183674,2.9217554209183674
709,200200,5.275968590561225,5.656509088010204,5.733637595663265,6.760064572704081,5.952985491071429,7.32942044005102,5.579201211734694,7.150988520408164,5.641382334183674,6.346819196428571,5.113679846938775,4.918765943877551
710,200687,2.7935267857142856,2.619738520408163,2.7124920280612246,2.5481106505102042,2.511200573979592,2.327128507653061,2.357043207908163,2.0871133609693877,2.357959980867347,2.1398875956632653,2.492785395408163,2.3983179209183674
711,200796,7.219188456632653,7.106784119897959,7.184430803571429,7.144650829081633,6.008569834183674,5.910714285714286,3.225207270408163,3.165935905612245,3.2398955676020407,3.310925542091837,6.000777264030612,6.027204241071429
